172465	322.771
172466	322.767
172467	322.764
172468	322.76
172469	322.756
172470	322.753
172471	322.749
172472	322.745
172473	322.742
172474	322.738
172475	322.734
172476	322.73
172477	322.727
172478	322.723
172479	322.719
172480	322.716
172481	322.712
172482	322.708
172483	322.704
172484	322.7
172485	322.697
172486	322.693
172487	322.689
172488	322.685
172489	322.681
172490	322.678
172491	322.674
172492	322.67
172493	322.666
172494	322.662
172495	322.658
172496	322.654
172497	322.651
172498	322.647
172499	322.643
172500	322.639
172501	322.635
172502	322.631
172503	322.627
172504	322.623
172505	322.62
172506	322.616
172507	322.612
172508	322.608
172509	322.604
172510	322.6
172511	322.596
172512	322.592
172513	322.588
172514	322.585
172515	322.581
172516	322.577
172517	322.573
172518	322.569
172519	322.566
172520	322.562
172521	322.558
172522	322.555
172523	322.551
172524	322.547
172525	322.544
172526	322.54
172527	322.537
172528	322.534
172529	322.53
172530	322.527
172531	322.524
172532	322.521
172533	322.519
172534	322.516
172535	322.514
172536	322.511
172537	322.509
172538	322.507
172539	322.506
172540	322.504
172541	322.503
172542	322.502
172543	322.502
172544	322.381
172545	322.382
172546	322.383
172547	322.384
172548	322.385
172549	322.387
172550	322.389
172551	322.391
172552	322.393
172553	322.396
172554	322.398
172555	322.401
172556	322.404
172557	322.407
172558	322.41
172559	322.414
172560	322.417
172561	322.421
172562	322.424
172563	322.428
172564	322.431
172565	322.435
172566	322.439
172567	322.442
172568	322.446
172569	322.45
172570	322.454
172571	322.458
172572	322.462
172573	322.465
172574	322.469
172575	322.473
172576	322.477
172577	322.481
172578	322.485
172579	322.489
172580	322.493
172581	322.497
172582	322.501
172583	322.505
172584	322.509
172585	322.513
172586	322.517
172587	322.521
172588	322.525
172589	322.529
172590	322.533
172591	322.537
172592	322.541
172593	322.545
172594	322.549
172595	322.553
172596	322.557
172597	322.561
172598	322.565
172599	322.568
172600	322.572
172601	322.576
172602	322.58
172603	322.584
172604	322.588
172605	322.592
172606	322.596
172607	322.6
172608	322.604
172609	322.607
172610	322.611
172611	322.615
172612	322.619
172613	322.623
172614	322.627
172615	322.631
172616	322.634
172617	322.638
172618	322.642
172619	322.646
172620	322.65
172621	322.654
172622	322.657
172623	322.661
172624	322.665
172625	322.669
172626	322.672
172627	322.676
172628	322.68
172629	322.684
172630	322.687
172631	322.691
172632	322.695
172633	322.698
172634	322.702
172635	322.706
172636	322.71
172637	322.713
172638	322.717
172639	322.721
172640	322.724
172641	322.728
172642	322.731
172643	322.735
172644	322.739
172645	322.742
172646	322.746
172647	322.749
172648	322.753
172649	322.757
172650	322.76
172651	322.764
172652	322.767
172653	322.771
172654	322.774
172655	322.778
172656	322.781
172657	322.785
172658	322.788
172659	322.792
172660	322.795
172661	322.799
172662	322.802
172663	322.805
172664	322.809
172665	322.812
172666	322.816
172667	322.819
172668	322.822
172669	322.826
172670	322.829
172671	322.832
172672	322.836
172673	322.839
172674	322.842
172675	322.845
172676	322.849
172677	322.852
172678	322.855
172679	322.858
172680	322.862
172681	322.865
172682	322.868
172683	322.871
172684	322.874
172685	322.878
172686	322.881
172687	322.884
172688	322.887
172689	322.89
172690	322.893
172691	322.896
172692	322.899
172693	322.902
172694	322.905
172695	322.908
172696	322.911
172697	322.914
172698	322.917
172699	322.92
172700	322.923
172701	322.926
172702	322.928
172703	322.931
172704	322.934
172705	322.937
172706	322.94
172707	322.943
172708	322.945
172709	322.948
172710	322.951
172711	322.954
172712	322.956
172713	322.959
172714	322.962
172715	322.964
172716	322.967
172717	322.969
172718	322.972
172719	322.975
172720	322.977
172721	322.98
172722	322.982
172723	322.985
172724	322.987
172725	322.99
172726	322.992
172727	322.994
172728	322.997
172729	322.999
172730	323.001
172731	323.004
172732	323.006
172733	323.008
172734	323.011
172735	323.013
172736	323.015
172737	323.017
172738	323.019
172739	323.021
172740	323.024
172741	323.026
172742	323.028
172743	323.03
172744	323.032
172745	323.034
172746	323.036
172747	323.038
172748	323.04
172749	323.042
172750	323.043
172751	323.045
172752	323.047
172753	323.049
172754	323.051
172755	323.052
172756	323.054
172757	323.056
172758	323.058
172759	323.059
172760	323.061
172761	323.062
172762	323.064
172763	323.066
172764	323.067
172765	323.069
172766	323.07
172767	323.072
172768	323.073
172769	323.074
172770	323.076
172771	323.077
172772	323.078
172773	323.08
172774	323.081
172775	323.082
172776	323.083
172777	323.084
172778	323.086
172779	323.087
172780	323.088
172781	323.089
172782	323.09
172783	323.091
172784	323.092
172785	323.093
172786	323.094
172787	323.095
172788	323.095
172789	323.096
172790	323.097
172791	323.098
172792	323.099
172793	323.099
172794	323.1
172795	323.101
172796	323.101
172797	323.102
172798	323.102
172799	323.103
172800	323.103
172801	323.104
172802	323.104
172803	323.105
172804	323.105
172805	323.105
172806	323.106
172807	323.106
172808	323.106
172809	323.106
172810	323.107
172811	323.107
172812	323.107
172813	323.107
172814	323.107
172815	323.107
172816	323.107
172817	323.107
172818	323.107
172819	323.107
172820	323.107
172821	323.107
172822	323.107
172823	323.106
172824	323.106
172825	323.106
172826	323.106
172827	323.105
172828	323.105
172829	323.104
172830	323.104
172831	323.104
172832	323.103
172833	323.103
172834	323.102
172835	323.102
172836	323.101
172837	323.1
172838	323.1
172839	323.099
172840	323.098
172841	323.097
172842	323.097
172843	323.096
172844	323.095
172845	323.094
172846	323.093
172847	323.092
172848	323.091
172849	323.09
172850	323.089
172851	323.088
172852	323.087
172853	323.086
172854	323.085
172855	323.084
172856	323.082
172857	323.081
172858	323.08
172859	323.079
172860	323.077
172861	323.076
172862	323.075
172863	323.073
172864	323.072
172865	323.07
172866	323.069
172867	323.067
172868	323.066
172869	323.064
172870	323.062
172871	323.061
172872	323.059
172873	323.057
172874	323.056
172875	323.054
172876	323.052
172877	323.05
172878	323.049
172879	323.047
172880	323.045
172881	323.043
172882	323.041
172883	323.039
172884	323.037
172885	323.035
172886	323.033
172887	323.031
172888	323.029
172889	323.027
172890	323.025
172891	323.023
172892	323.02
172893	323.018
172894	323.016
172895	323.014
172896	323.011
172897	323.009
172898	323.007
172899	323.004
172900	323.002
172901	323
172902	322.997
172903	322.995
172904	322.992
172905	322.99
172906	322.987
172907	322.985
172908	322.982
172909	322.98
172910	322.977
172911	322.975
172912	322.972
172913	322.969
172914	322.967
172915	322.964
172916	322.961
172917	322.959
172918	322.956
172919	322.953
172920	322.95
172921	322.948
172922	322.945
172923	322.942
172924	322.939
172925	322.936
172926	322.933
172927	322.93
172928	322.927
172929	322.925
172930	322.922
172931	322.919
172932	322.916
172933	322.913
172934	322.91
172935	322.907
172936	322.904
172937	322.9
172938	322.897
172939	322.894
172940	322.891
172941	322.888
172942	322.885
172943	322.882
172944	322.879
172945	322.875
172946	322.872
172947	322.869
172948	322.866
172949	322.862
172950	322.859
172951	322.856
172952	322.853
172953	322.849
172954	322.846
172955	322.843
172956	322.839
172957	322.836
172958	322.833
172959	322.829
172960	322.826
172961	322.822
172962	322.819
172963	322.816
172964	322.812
172965	322.809
172966	322.805
172967	322.802
172968	322.798
172969	322.795
172970	322.791
172971	322.788
172972	322.784
172973	322.781
172974	322.777
172975	322.773
172976	322.77
172977	322.766
172978	322.763
172979	322.759
172980	322.756
172981	322.752
172982	322.748
172983	322.745
172984	322.741
172985	322.737
172986	322.734
172987	322.73
172988	322.726
172989	322.723
172990	322.719
172991	322.715
172992	322.711
172993	322.708
172994	322.704
172995	322.7
172996	322.696
172997	322.693
172998	322.689
172999	322.685
173000	322.681
173001	322.678
173002	322.674
173003	322.67
173004	322.666
173005	322.662
173006	322.659
173007	322.655
173008	322.651
173009	322.647
173010	322.643
173011	322.639
173012	322.635
173013	322.632
173014	322.628
173015	322.624
173016	322.62
173017	322.616
173018	322.612
173019	322.608
173020	322.604
173021	322.601
173022	322.597
173023	322.593
173024	322.589
173025	322.585
173026	322.581
173027	322.578
173028	322.574
173029	322.57
173030	322.566
173031	322.563
173032	322.559
173033	322.555
173034	322.552
173035	322.548
173036	322.544
173037	322.541
173038	322.537
173039	322.534
173040	322.531
173041	322.528
173042	322.525
173043	322.521
173044	322.519
173045	322.516
173046	322.513
173047	322.511
173048	322.508
173049	322.506
173050	322.505
173051	322.503
173052	322.502
173053	322.5
173054	322.5
173055	322.499
173056	322.379
173057	322.379
173058	322.38
173059	322.381
173060	322.383
173061	322.384
173062	322.386
173063	322.388
173064	322.391
173065	322.393
173066	322.396
173067	322.399
173068	322.402
173069	322.405
173070	322.408
173071	322.411
173072	322.414
173073	322.418
173074	322.421
173075	322.425
173076	322.429
173077	322.432
173078	322.436
173079	322.44
173080	322.443
173081	322.447
173082	322.451
173083	322.455
173084	322.459
173085	322.463
173086	322.467
173087	322.47
173088	322.474
173089	322.478
173090	322.482
173091	322.486
173092	322.49
173093	322.494
173094	322.498
173095	322.502
173096	322.506
173097	322.51
173098	322.514
173099	322.518
173100	322.522
173101	322.526
173102	322.53
173103	322.534
173104	322.538
173105	322.542
173106	322.545
173107	322.549
173108	322.553
173109	322.557
173110	322.561
173111	322.565
173112	322.569
173113	322.573
173114	322.577
173115	322.581
173116	322.585
173117	322.588
173118	322.592
173119	322.596
173120	322.6
173121	322.604
173122	322.608
173123	322.612
173124	322.615
173125	322.619
173126	322.623
173127	322.627
173128	322.631
173129	322.634
173130	322.638
173131	322.642
173132	322.646
173133	322.65
173134	322.653
173135	322.657
173136	322.661
173137	322.665
173138	322.668
173139	322.672
173140	322.676
173141	322.68
173142	322.683
173143	322.687
173144	322.691
173145	322.694
173146	322.698
173147	322.702
173148	322.705
173149	322.709
173150	322.713
173151	322.716
173152	322.72
173153	322.723
173154	322.727
173155	322.731
173156	322.734
173157	322.738
173158	322.741
173159	322.745
173160	322.748
173161	322.752
173162	322.755
173163	322.759
173164	322.763
173165	322.766
173166	322.77
173167	322.773
173168	322.776
173169	322.78
173170	322.783
173171	322.787
173172	322.79
173173	322.794
173174	322.797
173175	322.8
173176	322.804
173177	322.807
173178	322.811
173179	322.814
173180	322.817
173181	322.821
173182	322.824
173183	322.827
173184	322.831
173185	322.834
173186	322.837
173187	322.84
173188	322.844
173189	322.847
173190	322.85
173191	322.853
173192	322.856
173193	322.859
173194	322.863
173195	322.866
173196	322.869
173197	322.872
173198	322.875
173199	322.878
173200	322.881
173201	322.884
173202	322.887
173203	322.89
173204	322.893
173205	322.896
173206	322.899
173207	322.902
173208	322.905
173209	322.908
173210	322.911
173211	322.914
173212	322.917
173213	322.92
173214	322.923
173215	322.925
173216	322.928
173217	322.931
173218	322.934
173219	322.937
173220	322.939
173221	322.942
173222	322.945
173223	322.948
173224	322.95
173225	322.953
173226	322.955
173227	322.958
173228	322.961
173229	322.963
173230	322.966
173231	322.968
173232	322.971
173233	322.973
173234	322.976
173235	322.978
173236	322.981
173237	322.983
173238	322.986
173239	322.988
173240	322.99
173241	322.993
173242	322.995
173243	322.997
173244	323
173245	323.002
173246	323.004
173247	323.006
173248	323.008
173249	323.011
173250	323.013
173251	323.015
173252	323.017
173253	323.019
173254	323.021
173255	323.023
173256	323.025
173257	323.027
173258	323.029
173259	323.031
173260	323.033
173261	323.035
173262	323.037
173263	323.038
173264	323.04
173265	323.042
173266	323.044
173267	323.046
173268	323.047
173269	323.049
173270	323.051
173271	323.052
173272	323.054
173273	323.055
173274	323.057
173275	323.059
173276	323.06
173277	323.062
173278	323.063
173279	323.064
173280	323.066
173281	323.067
173282	323.069
173283	323.07
173284	323.071
173285	323.072
173286	323.074
173287	323.075
173288	323.076
173289	323.077
173290	323.078
173291	323.079
173292	323.081
173293	323.082
173294	323.083
173295	323.084
173296	323.085
173297	323.085
173298	323.086
173299	323.087
173300	323.088
173301	323.089
173302	323.09
173303	323.09
173304	323.091
173305	323.092
173306	323.093
173307	323.093
173308	323.094
173309	323.094
173310	323.095
173311	323.095
173312	323.096
173313	323.096
173314	323.097
173315	323.097
173316	323.098
173317	323.098
173318	323.098
173319	323.099
173320	323.099
173321	323.099
173322	323.099
173323	323.099
173324	323.1
173325	323.1
173326	323.1
173327	323.1
173328	323.1
173329	323.1
173330	323.1
173331	323.1
173332	323.099
173333	323.099
173334	323.099
173335	323.099
173336	323.099
173337	323.098
173338	323.098
173339	323.098
173340	323.098
173341	323.097
173342	323.097
173343	323.096
173344	323.096
173345	323.095
173346	323.095
173347	323.094
173348	323.094
173349	323.093
173350	323.092
173351	323.092
173352	323.091
173353	323.09
173354	323.089
173355	323.088
173356	323.088
173357	323.087
173358	323.086
173359	323.085
173360	323.084
173361	323.083
173362	323.082
173363	323.081
173364	323.08
173365	323.079
173366	323.078
173367	323.076
173368	323.075
173369	323.074
173370	323.073
173371	323.071
173372	323.07
173373	323.069
173374	323.067
173375	323.066
173376	323.065
173377	323.063
173378	323.062
173379	323.06
173380	323.059
173381	323.057
173382	323.055
173383	323.054
173384	323.052
173385	323.051
173386	323.049
173387	323.047
173388	323.045
173389	323.044
173390	323.042
173391	323.04
173392	323.038
173393	323.036
173394	323.034
173395	323.032
173396	323.03
173397	323.028
173398	323.026
173399	323.024
173400	323.022
173401	323.02
173402	323.018
173403	323.016
173404	323.014
173405	323.012
173406	323.009
173407	323.007
173408	323.005
173409	323.003
173410	323
173411	322.998
173412	322.996
173413	322.993
173414	322.991
173415	322.988
173416	322.986
173417	322.984
173418	322.981
173419	322.979
173420	322.976
173421	322.974
173422	322.971
173423	322.968
173424	322.966
173425	322.963
173426	322.961
173427	322.958
173428	322.955
173429	322.953
173430	322.95
173431	322.947
173432	322.944
173433	322.942
173434	322.939
173435	322.936
173436	322.933
173437	322.93
173438	322.927
173439	322.925
173440	322.922
173441	322.919
173442	322.916
173443	322.913
173444	322.91
173445	322.907
173446	322.904
173447	322.901
173448	322.898
173449	322.895
173450	322.892
173451	322.889
173452	322.886
173453	322.883
173454	322.879
173455	322.876
173456	322.873
173457	322.87
173458	322.867
173459	322.864
173460	322.86
173461	322.857
173462	322.854
173463	322.851
173464	322.847
173465	322.844
173466	322.841
173467	322.838
173468	322.834
173469	322.831
173470	322.828
173471	322.824
173472	322.821
173473	322.817
173474	322.814
173475	322.811
173476	322.807
173477	322.804
173478	322.8
173479	322.797
173480	322.794
173481	322.79
173482	322.787
173483	322.783
173484	322.78
173485	322.776
173486	322.773
173487	322.769
173488	322.765
